time,avg_depth,year
1996-11-19T12:00:00Z,69.7906817257154,1997
1996-11-20T12:00:00Z,69.27276681351962,1997
1996-11-21T12:00:00Z,69.05301709738619,1997
1996-11-22T12:00:00Z,68.99877218007326,1997
1996-11-23T12:00:00Z,68.44703732440767,1997
1996-11-24T12:00:00Z,67.91081648782549,1997
1996-11-25T12:00:00Z,67.42932755917079,1997
1996-11-26T12:00:00Z,66.9408569770726,1997
1996-11-27T12:00:00Z,66.55994798125946,1997
1996-11-28T12:00:00Z,65.98239060912793,1997
1996-11-29T12:00:00Z,65.59218472009944,1997
1996-11-30T12:00:00Z,65.07714365482616,1997
1996-12-01T12:00:00Z,64.74263890431753,1997
1996-12-02T12:00:00Z,64.3024119724395,1997
1996-12-03T12:00:00Z,63.72971654524686,1997
1996-12-04T12:00:00Z,63.2516109075243,1997
1996-12-05T12:00:00Z,62.892525504146,1997
1996-12-06T12:00:00Z,62.77659033470405,1997
1996-12-07T12:00:00Z,62.47821849280657,1997
1996-12-08T12:00:00Z,62.49597015106256,1997
1996-12-09T12:00:00Z,61.925963032796275,1997
1996-12-10T12:00:00Z,61.27954221243764,1997
1996-12-11T12:00:00Z,60.75009706768363,1997
1996-12-12T12:00:00Z,60.47215125456354,1997
1996-12-13T12:00:00Z,60.23848928715844,1997
1996-12-14T12:00:00Z,59.86885030983305,1997
1996-12-15T12:00:00Z,59.35165893609608,1997
1996-12-16T12:00:00Z,58.957712071629864,1997
1996-12-17T12:00:00Z,58.84568996921441,1997
1996-12-18T12:00:00Z,58.634578361579884,1997
1996-12-19T12:00:00Z,58.58606021105349,1997
1996-12-20T12:00:00Z,58.13664771470755,1997
1996-12-21T12:00:00Z,57.86837869013722,1997
1996-12-22T12:00:00Z,57.66818797953056,1997
1996-12-23T12:00:00Z,57.48654739114433,1997
1996-12-24T12:00:00Z,57.16390369921011,1997
1996-12-25T12:00:00Z,56.9442042743795,1997
1996-12-26T12:00:00Z,56.723505698640544,1997
1996-12-27T12:00:00Z,57.1431023152059,1997
1996-12-28T12:00:00Z,57.11891412534754,1997
1996-12-29T12:00:00Z,56.96652766767203,1997
1996-12-30T12:00:00Z,57.016609038574366,1997
1996-12-31T12:00:00Z,56.71663889115487,1997
1997-01-01T12:00:00Z,56.49527552146431,1997
1997-01-02T12:00:00Z,56.25128702210608,1997
1997-01-03T12:00:00Z,56.06330797896817,1997
1997-01-04T12:00:00Z,55.84436428754288,1997
1997-01-05T12:00:00Z,55.56872635024997,1997
1997-01-06T12:00:00Z,55.30322655103989,1997
1997-01-07T12:00:00Z,55.08745328494726,1997
1997-01-08T12:00:00Z,54.70545243673433,1997
1997-01-09T12:00:00Z,54.49180301192569,1997
1997-01-10T12:00:00Z,55.33965444536215,1997
1997-01-11T12:00:00Z,55.11088112120007,1997
1997-01-12T12:00:00Z,54.7891689934413,1997
1997-01-13T12:00:00Z,55.1887956995698,1997
1997-01-14T12:00:00Z,57.4674896098356,1997
1997-01-15T12:00:00Z,57.894542291340315,1997
1997-01-16T12:00:00Z,58.079078193760665,1997
1997-01-17T12:00:00Z,57.91925330525326,1997
1997-01-18T12:00:00Z,57.46143846105657,1997
1997-01-19T12:00:00Z,56.96410793219774,1997
1997-01-20T12:00:00Z,56.76262915370417,1997
1997-01-21T12:00:00Z,56.542525803463576,1997
1997-01-22T12:00:00Z,56.3489424093941,1997
1997-01-23T12:00:00Z,56.12861657328568,1997
1997-01-24T12:00:00Z,55.89879464445246,1997
1997-01-25T12:00:00Z,55.617048642273495,1997
1997-01-26T12:00:00Z,55.47125837054879,1997
1997-01-27T12:00:00Z,55.29850782773133,1997
1997-01-28T12:00:00Z,55.13756585078248,1997
1997-01-29T12:00:00Z,54.91434750159343,1997
1997-01-30T12:00:00Z,54.72986305753986,1997
1997-01-31T12:00:00Z,54.40064524174023,1997
1997-02-01T12:00:00Z,54.06270913328321,1997
1997-02-02T12:00:00Z,53.65558284903688,1997
1997-02-03T12:00:00Z,53.24982258797264,1997
1997-02-04T12:00:00Z,52.922520738772164,1997
1997-02-05T12:00:00Z,52.855486020258105,1997
1997-02-06T12:00:00Z,52.77297902235959,1997
1997-02-07T12:00:00Z,52.499476278908034,1997
1997-02-08T12:00:00Z,52.187335194551665,1997
1997-02-09T12:00:00Z,52.001337725313824,1997
1997-02-10T12:00:00Z,51.646391826828726,1997
1997-02-11T12:00:00Z,51.23352737747128,1997
1997-02-12T12:00:00Z,50.76937967585316,1997
1997-02-13T12:00:00Z,50.37959039204122,1997
1997-02-14T12:00:00Z,50.01396194531235,1997
1997-02-15T12:00:00Z,49.781960016535514,1997
1997-02-16T12:00:00Z,50.36207263170779,1997
1997-02-17T12:00:00Z,51.43331876227293,1997
1997-02-18T12:00:00Z,51.02962722503717,1997
1997-02-19T12:00:00Z,50.85685487643072,1997
1997-02-20T12:00:00Z,50.510232905963974,1997
1997-02-21T12:00:00Z,50.233360324852754,1997
1997-02-22T12:00:00Z,49.896567646157045,1997
1997-02-23T12:00:00Z,49.82400684322364,1997
1997-02-24T12:00:00Z,49.87514168156359,1997
1997-02-25T12:00:00Z,49.82902553629289,1997
1997-02-26T12:00:00Z,49.34367280444058,1997
1997-02-27T12:00:00Z,48.895879076137895,1997
1997-02-28T12:00:00Z,48.3896250664723,1997
1997-03-01T12:00:00Z,47.847282704866494,1997
1997-03-02T12:00:00Z,47.37972300940813,1997
1997-03-03T12:00:00Z,46.83808912198273,1997
1997-03-04T12:00:00Z,46.409909216887094,1997
1997-03-05T12:00:00Z,45.96857685576532,1997
1997-03-06T12:00:00Z,45.43935081239368,1997
1997-03-07T12:00:00Z,45.11972012259535,1997
1997-03-08T12:00:00Z,44.68017185442306,1997
1997-03-09T12:00:00Z,43.98466479570907,1997
1997-03-10T12:00:00Z,43.45704087026833,1997
1997-03-11T12:00:00Z,43.02877805328827,1997
1997-03-12T12:00:00Z,42.45849205937011,1997
1997-03-13T12:00:00Z,41.800090295509015,1997
1997-03-14T12:00:00Z,44.0865393937814,1997
1997-03-15T12:00:00Z,46.246365055754715,1997
1997-03-16T12:00:00Z,46.00794668260562,1997
1997-03-17T12:00:00Z,45.76995757617275,1997
1997-03-18T12:00:00Z,45.490631412444316,1997
1997-03-19T12:00:00Z,45.00359093449254,1997
1997-03-20T12:00:00Z,44.57955510643477,1997
1997-03-21T12:00:00Z,44.428186999013775,1997
1997-03-22T12:00:00Z,44.19964615856736,1997
1997-03-23T12:00:00Z,43.833867934054794,1997
1997-03-24T12:00:00Z,43.55297708311121,1997
1997-03-25T12:00:00Z,43.36404871583056,1997
1997-03-26T12:00:00Z,42.89029027232883,1997
1997-03-27T12:00:00Z,42.76759796737552,1997
1997-03-28T12:00:00Z,42.097204619134764,1997
1997-03-29T12:00:00Z,41.399413776454914,1997
1997-03-30T12:00:00Z,40.67623310054786,1997
1997-03-31T12:00:00Z,40.10868140245242,1997
1997-04-01T12:00:00Z,39.416325510227544,1997
1997-04-02T12:00:00Z,38.46350267452613,1997
1997-04-03T12:00:00Z,37.93199794336787,1997
1997-04-04T12:00:00Z,37.16972268693234,1997
1997-04-05T12:00:00Z,36.34710610520718,1997
1997-04-06T12:00:00Z,35.66775941076433,1997
1997-04-07T12:00:00Z,35.005595604817024,1997
1997-04-08T12:00:00Z,34.60880395332067,1997
1997-04-09T12:00:00Z,35.020596591741224,1997
1997-04-10T12:00:00Z,37.77016423573806,1997
1997-04-11T12:00:00Z,38.03519674254236,1997
1997-04-12T12:00:00Z,39.18427178898327,1997
1997-04-13T12:00:00Z,39.47688909026056,1997
1997-04-14T12:00:00Z,40.018077278251624,1997
1997-04-15T12:00:00Z,40.89846169254918,1997
1997-04-16T12:00:00Z,40.93551302099199,1997
1997-04-17T12:00:00Z,40.55867005767548,1997
1997-04-18T12:00:00Z,39.919150644816106,1997
1997-04-19T12:00:00Z,39.05088850775377,1997
1997-04-20T12:00:00Z,38.459335915257135,1997
1997-04-21T12:00:00Z,38.02215271133395,1997
1997-04-22T12:00:00Z,37.54296095126678,1997
1997-04-23T12:00:00Z,37.009748659093866,1997
1997-04-24T12:00:00Z,36.480837446097205,1997
1997-04-25T12:00:00Z,36.10112166333213,1997
1997-04-26T12:00:00Z,38.42567293502359,1997
1997-04-27T12:00:00Z,42.21203416024559,1997
1997-04-28T12:00:00Z,42.31993578548695,1997
1997-04-29T12:00:00Z,42.720884809396765,1997
1997-04-30T12:00:00Z,42.20731167716042,1997
1997-05-01T12:00:00Z,41.75423227045875,1997
1997-05-02T12:00:00Z,41.50759751995524,1997
1997-05-03T12:00:00Z,41.283704635263135,1997
1997-05-04T12:00:00Z,41.0369821123971,1997
1997-05-05T12:00:00Z,40.6209212121809,1997
1997-05-06T12:00:00Z,39.826413331377914,1997
1997-05-07T12:00:00Z,39.127868393758995,1997
1997-05-08T12:00:00Z,38.1833267738237,1997
1997-05-09T12:00:00Z,37.580121013456,1997
1997-05-10T12:00:00Z,36.74212729094196,1997
1997-05-11T12:00:00Z,36.59653630339606,1997
1997-05-12T12:00:00Z,37.91559796713753,1997
1997-05-13T12:00:00Z,39.48912055662598,1997
1997-05-14T12:00:00Z,39.19136053999527,1997
1997-05-15T12:00:00Z,38.47726236994422,1997
1997-05-16T12:00:00Z,38.1211435126915,1997
1997-05-17T12:00:00Z,37.72176948506173,1997
1997-05-18T12:00:00Z,37.91040568360327,1997
1997-05-19T12:00:00Z,38.01002115937286,1997
1997-05-20T12:00:00Z,37.81042508615587,1997
1997-05-21T12:00:00Z,38.7945490049329,1997
1997-05-22T12:00:00Z,38.611874796061294,1997
1997-05-23T12:00:00Z,38.598978258852625,1997
1997-05-24T12:00:00Z,38.1085245124437,1997
1997-05-25T12:00:00Z,37.679555097739,1997
1997-05-26T12:00:00Z,37.314710432852394,1997
1997-05-27T12:00:00Z,37.57342678955664,1997
1997-05-28T12:00:00Z,37.48387576894411,1997
1997-05-29T12:00:00Z,37.41356761454106,1997
1997-05-30T12:00:00Z,37.372538243358406,1997
1997-06-01T12:00:00Z,36.95812440905374,1998
1997-06-02T12:00:00Z,38.418771852471544,1998
1997-06-03T12:00:00Z,39.28608712766724,1998
1997-06-04T12:00:00Z,39.7538838629674,1998
1997-06-05T12:00:00Z,39.632183820956755,1998
1997-06-06T12:00:00Z,39.33292573357887,1998
1997-06-07T12:00:00Z,39.051250027551866,1998
1997-06-08T12:00:00Z,39.38663196849766,1998
1997-06-09T12:00:00Z,42.421548821644365,1998
1997-06-10T12:00:00Z,47.80263345142861,1998
1997-06-11T12:00:00Z,48.44519478214953,1998
1997-06-12T12:00:00Z,49.91966037258246,1998
1997-06-13T12:00:00Z,51.36903799202318,1998
1997-06-14T12:00:00Z,52.454064610051624,1998
1997-06-15T12:00:00Z,54.920760664456466,1998
1997-06-16T12:00:00Z,55.490718882743224,1998
1997-06-17T12:00:00Z,55.67339427469731,1998
1997-06-18T12:00:00Z,55.806447810016856,1998
1997-06-19T12:00:00Z,57.333075744775364,1998
1997-06-20T12:00:00Z,58.499521462589804,1998
1997-06-21T12:00:00Z,58.9470104888019,1998
1997-06-22T12:00:00Z,60.02551838646553,1998
1997-06-23T12:00:00Z,60.78745966352384,1998
1997-06-24T12:00:00Z,62.26346614222077,1998
1997-06-25T12:00:00Z,62.33186351316163,1998
1997-06-26T12:00:00Z,62.094278078130714,1998
1997-06-27T12:00:00Z,61.87864581395855,1998
1997-06-28T12:00:00Z,61.824116689113346,1998
1997-06-29T12:00:00Z,62.097501408074095,1998
1997-06-30T12:00:00Z,62.39903625872726,1998
1997-07-01T12:00:00Z,63.44759349216582,1998
1997-07-02T12:00:00Z,63.497366192960136,1998
1997-07-03T12:00:00Z,63.77926675559664,1998
1997-07-04T12:00:00Z,64.35880060544898,1998
1997-07-05T12:00:00Z,64.98879532565167,1998
1997-07-06T12:00:00Z,65.5038776340496,1998
1997-07-07T12:00:00Z,66.54194677955888,1998
1997-07-08T12:00:00Z,66.28173471369568,1998
1997-07-09T12:00:00Z,66.38799140577768,1998
1997-07-10T12:00:00Z,66.38026820447678,1998
1997-07-11T12:00:00Z,66.57917100509341,1998
1997-07-12T12:00:00Z,68.18710614108868,1998
1997-07-13T12:00:00Z,70.35295085758239,1998
1997-07-14T12:00:00Z,70.12148972564496,1998
1997-07-15T12:00:00Z,70.41189461692622,1998
1997-07-16T12:00:00Z,70.82350176311783,1998
1997-07-17T12:00:00Z,71.0223031390121,1998
1997-07-18T12:00:00Z,71.17019756296544,1998
1997-07-19T12:00:00Z,71.31156737173683,1998
1997-07-20T12:00:00Z,71.62337992301443,1998
1997-07-21T12:00:00Z,72.33174014534862,1998
1997-07-22T12:00:00Z,73.39045901833427,1998
1997-07-23T12:00:00Z,74.43523499889866,1998
1997-07-24T12:00:00Z,74.32478078969167,1998
1997-07-25T12:00:00Z,74.40119939116424,1998
1997-07-26T12:00:00Z,74.68456020481085,1998
1997-07-27T12:00:00Z,74.55438646157488,1998
1997-07-28T12:00:00Z,74.59695952426335,1998
1997-07-29T12:00:00Z,74.42086364068739,1998
1997-07-30T12:00:00Z,74.52986055086956,1998
1997-07-31T12:00:00Z,74.88544127951143,1998
1997-08-01T12:00:00Z,74.93149346052421,1998
1997-08-02T12:00:00Z,74.89401716290654,1998
1997-08-03T12:00:00Z,75.50719502019396,1998
1997-08-04T12:00:00Z,76.96712471928221,1998
1997-08-05T12:00:00Z,77.109423325601,1998
1997-08-06T12:00:00Z,77.16635166390184,1998
1997-08-07T12:00:00Z,77.04711827562465,1998
1997-08-08T12:00:00Z,77.0329799457589,1998
1997-08-09T12:00:00Z,77.81318164315135,1998
1997-08-10T12:00:00Z,79.34439296756737,1998
1997-08-11T12:00:00Z,79.29855003196748,1998
1997-08-12T12:00:00Z,79.54300567727641,1998
1997-08-13T12:00:00Z,79.36431730072442,1998
1997-08-14T12:00:00Z,79.17610076464932,1998
1997-08-15T12:00:00Z,79.19625426797575,1998
1997-08-16T12:00:00Z,80.57440352826042,1998
1997-08-17T12:00:00Z,80.83195910256426,1998
1997-08-18T12:00:00Z,80.45979202444423,1998
1997-08-19T12:00:00Z,80.14366212145754,1998
1997-08-20T12:00:00Z,79.92116157838379,1998
1997-08-21T12:00:00Z,79.97352241053865,1998
1997-08-22T12:00:00Z,80.53082364636691,1998
1997-08-23T12:00:00Z,80.63846567081848,1998
1997-08-24T12:00:00Z,80.73050502051689,1998
1997-08-25T12:00:00Z,80.95649398181277,1998
1997-08-26T12:00:00Z,81.33020379719223,1998
1997-08-27T12:00:00Z,81.5944047823736,1998
1997-08-28T12:00:00Z,81.73559087926067,1998
1997-08-29T12:00:00Z,81.71437747820309,1998
1997-08-30T12:00:00Z,81.65213207434807,1998
1997-08-31T12:00:00Z,81.97723563960304,1998
1997-09-01T12:00:00Z,82.35874944228074,1998
1997-09-02T12:00:00Z,82.15919150688295,1998
1997-09-03T12:00:00Z,82.1275115651003,1998
1997-09-04T12:00:00Z,83.18331932520967,1998
1997-09-05T12:00:00Z,84.63363354550769,1998
1997-09-06T12:00:00Z,86.44275942861354,1998
1997-09-07T12:00:00Z,86.3206537220388,1998
1997-09-08T12:00:00Z,86.02401174123085,1998
1997-09-09T12:00:00Z,85.6480422429003,1998
1997-09-10T12:00:00Z,85.39826264864826,1998
1997-09-11T12:00:00Z,85.07758992177395,1998
1997-09-12T12:00:00Z,85.21497043135929,1998
1997-09-13T12:00:00Z,85.59851694364497,1998
1997-09-14T12:00:00Z,86.15434260102326,1998
1997-09-15T12:00:00Z,86.60636538006119,1998
1997-09-16T12:00:00Z,86.42037118089077,1998
1997-09-17T12:00:00Z,86.12265700012463,1998
1997-09-18T12:00:00Z,85.91673570803417,1998
1997-09-19T12:00:00Z,85.70674636968968,1998
1997-09-20T12:00:00Z,85.81041034682468,1998
1997-09-21T12:00:00Z,85.75329381602927,1998
1997-09-22T12:00:00Z,85.39576039259921,1998
1997-09-23T12:00:00Z,84.98930013801927,1998
1997-09-24T12:00:00Z,84.72370759612726,1998
1997-09-25T12:00:00Z,84.44903895121244,1998
1997-09-26T12:00:00Z,84.21062909534182,1998
1997-09-27T12:00:00Z,84.13112842214272,1998
1997-09-28T12:00:00Z,86.96975176421626,1998
1997-09-29T12:00:00Z,89.29821356971891,1998
1997-09-30T12:00:00Z,90.11316561684612,1998
1997-10-01T12:00:00Z,90.04035862978161,1998
1997-10-02T12:00:00Z,89.5817572416913,1998
1997-10-03T12:00:00Z,89.09771051618533,1998
1997-10-04T12:00:00Z,88.46718713889669,1998
1997-10-05T12:00:00Z,87.86139859964409,1998
1997-10-06T12:00:00Z,87.33853894275467,1998
1997-10-07T12:00:00Z,86.63323166589217,1998
1997-10-08T12:00:00Z,86.05617242640339,1998
1997-10-09T12:00:00Z,85.4955516602368,1998
1997-10-10T12:00:00Z,85.23232516887735,1998
1997-10-11T12:00:00Z,84.74680133629646,1998
1997-10-12T12:00:00Z,84.09377772806644,1998
1997-10-13T12:00:00Z,83.51604832384353,1998
1997-10-14T12:00:00Z,82.82120053040173,1998
1997-10-15T12:00:00Z,82.1955643890143,1998
1997-10-16T12:00:00Z,81.53808334249898,1998
1997-10-17T12:00:00Z,81.05276355159876,1998
1997-10-18T12:00:00Z,80.37056031481691,1998
1997-10-19T12:00:00Z,79.75665954150479,1998
1997-10-20T12:00:00Z,79.0292531192553,1998
1997-10-21T12:00:00Z,78.22227379627834,1998
1997-10-22T12:00:00Z,77.5980416991858,1998
1997-10-23T12:00:00Z,76.81409691877542,1998
1997-10-24T12:00:00Z,76.22023935666968,1998
1997-10-25T12:00:00Z,75.49342364269455,1998
1997-10-26T12:00:00Z,74.88069399059641,1998
1997-10-27T12:00:00Z,74.21077315680053,1998
1997-10-28T12:00:00Z,73.54594301018946,1998
1997-10-29T12:00:00Z,72.89258327609991,1998
1997-10-30T12:00:00Z,72.35046852857822,1998
1997-10-31T12:00:00Z,71.74780271149139,1998
1997-11-01T12:00:00Z,71.0323873884891,1998
1997-11-02T12:00:00Z,70.59911960173883,1998
1997-11-03T12:00:00Z,70.19876157672518,1998
1997-11-04T12:00:00Z,69.42847518829365,1998
1997-11-05T12:00:00Z,68.79812874934169,1998
1997-11-06T12:00:00Z,68.2389599274359,1998
1997-11-07T12:00:00Z,67.47387354575594,1998
1997-11-08T12:00:00Z,66.56198553303865,1998
1997-11-09T12:00:00Z,65.8568035599423,1998
1997-11-10T12:00:00Z,65.28450041726884,1998
1997-11-11T12:00:00Z,64.55741423736737,1998
1997-11-12T12:00:00Z,63.971190264358015,1998
1997-11-13T12:00:00Z,63.53146337819228,1998
1997-11-14T12:00:00Z,65.31462068334623,1998
1997-11-15T12:00:00Z,66.63536088253541,1998
1997-11-16T12:00:00Z,66.42580266676767,1998
1997-11-17T12:00:00Z,65.83845111775985,1998
1997-11-18T12:00:00Z,65.37242327382913,1998
1997-11-19T12:00:00Z,65.20942032830617,1998
1997-11-20T12:00:00Z,64.92697794364467,1998
1997-11-21T12:00:00Z,64.70711125337799,1998
1997-11-22T12:00:00Z,64.65492311465076,1998
1997-11-23T12:00:00Z,65.45967911672793,1998
1997-11-24T12:00:00Z,65.29826203033319,1998
1997-11-25T12:00:00Z,64.97060564083472,1998
1997-11-26T12:00:00Z,64.72069077929409,1998
1997-11-27T12:00:00Z,64.39704345812966,1998
1997-11-28T12:00:00Z,64.07075004142848,1998
1997-11-29T12:00:00Z,64.36988410881057,1998
1997-11-30T12:00:00Z,65.94772040007281,1998
1997-12-01T12:00:00Z,68.29810524101235,1998
1997-12-02T12:00:00Z,68.0049485250655,1998
1997-12-03T12:00:00Z,67.89062032716748,1998
1997-12-04T12:00:00Z,70.38539639789327,1998
1997-12-05T12:00:00Z,73.37595265828426,1998
1997-12-06T12:00:00Z,73.0631505626365,1998
1997-12-07T12:00:00Z,72.6305647554266,1998
1997-12-08T12:00:00Z,72.39985449412804,1998
1997-12-09T12:00:00Z,72.25164020311783,1998
1997-12-10T12:00:00Z,72.01808934477752,1998
1997-12-11T12:00:00Z,71.79908546946616,1998
1997-12-12T12:00:00Z,71.68998827645359,1998
1997-12-13T12:00:00Z,71.92487144584634,1998
1997-12-14T12:00:00Z,75.42217032438849,1998
1997-12-15T12:00:00Z,76.52581428523256,1998
1997-12-16T12:00:00Z,76.36508848971783,1998
1997-12-17T12:00:00Z,76.15890482105605,1998
1997-12-18T12:00:00Z,75.96359969186582,1998
1997-12-19T12:00:00Z,75.90077839916026,1998
1997-12-20T12:00:00Z,75.83353986322487,1998
1997-12-21T12:00:00Z,75.8651783605071,1998
1997-12-22T12:00:00Z,75.89403345603462,1998
1997-12-23T12:00:00Z,75.96265748910155,1998
1997-12-24T12:00:00Z,76.14005777945974,1998
1997-12-25T12:00:00Z,76.46169944401623,1998
1997-12-26T12:00:00Z,76.50711383602186,1998
1997-12-27T12:00:00Z,77.24229593397116,1998
1997-12-28T12:00:00Z,78.22103410662471,1998
1997-12-29T12:00:00Z,78.12619974631782,1998
1997-12-30T12:00:00Z,78.03680164998494,1998
1997-12-31T12:00:00Z,77.71355243264091,1998
1998-01-01T12:00:00Z,77.50425133250327,1998
1998-01-02T12:00:00Z,77.35494460556131,1998
1998-01-03T12:00:00Z,77.08665272484444,1998
1998-01-04T12:00:00Z,77.00428261897059,1998
1998-01-05T12:00:00Z,76.98634816188618,1998
1998-01-06T12:00:00Z,76.8431210394884,1998
1998-01-07T12:00:00Z,76.56232707087122,1998
1998-01-08T12:00:00Z,76.53398514709289,1998
1998-01-09T12:00:00Z,77.12977298262882,1998
1998-01-10T12:00:00Z,76.92183524202142,1998
1998-01-11T12:00:00Z,76.52596705619203,1998
1998-01-12T12:00:00Z,75.93279960646055,1998
1998-01-13T12:00:00Z,75.37417451736093,1998
1998-01-14T12:00:00Z,74.88968892088891,1998
1998-01-15T12:00:00Z,74.37911740848241,1998
1998-01-16T12:00:00Z,74.96846966895073,1998
1998-01-17T12:00:00Z,74.55582754985258,1998
1998-01-18T12:00:00Z,74.31182036145262,1998
1998-01-19T12:00:00Z,73.77288486775912,1998
1998-01-20T12:00:00Z,73.54077406564585,1998
1998-01-21T12:00:00Z,73.34139071386163,1998
1998-01-22T12:00:00Z,73.07857815949018,1998
1998-01-23T12:00:00Z,72.62214859274239,1998
1998-01-24T12:00:00Z,72.54824918118793,1998
1998-01-25T12:00:00Z,72.19051075038898,1998
1998-01-26T12:00:00Z,71.93270607658253,1998
1998-01-27T12:00:00Z,71.59339900666107,1998
1998-01-28T12:00:00Z,71.25325978810585,1998
1998-01-29T12:00:00Z,70.67286888767876,1998
1998-01-30T12:00:00Z,70.15993254443593,1998
1998-01-31T12:00:00Z,69.69626421090294,1998
1998-02-01T12:00:00Z,69.15110574457984,1998
1998-02-02T12:00:00Z,70.10248580777008,1998
1998-02-03T12:00:00Z,77.23365914585638,1998
1998-02-04T12:00:00Z,76.99828704303084,1998
1998-02-05T12:00:00Z,76.6365157518118,1998
1998-02-06T12:00:00Z,76.45673534894462,1998
1998-02-07T12:00:00Z,76.36948826589052,1998
1998-02-08T12:00:00Z,75.8995835728179,1998
1998-02-09T12:00:00Z,75.60495267203274,1998
1998-02-10T12:00:00Z,75.06375368526759,1998
1998-02-11T12:00:00Z,74.64656027077055,1998
1998-02-12T12:00:00Z,74.15177733725106,1998
1998-02-13T12:00:00Z,73.86073155623392,1998
1998-02-14T12:00:00Z,73.47513783299858,1998
1998-02-15T12:00:00Z,73.1144609273946,1998
1998-02-16T12:00:00Z,77.1386157438007,1998
1998-02-17T12:00:00Z,77.02885513442966,1998
1998-02-18T12:00:00Z,77.86938418666975,1998
1998-02-19T12:00:00Z,77.77530079997794,1998
1998-02-20T12:00:00Z,77.697988314477,1998
1998-02-21T12:00:00Z,77.45723092548849,1998
1998-02-22T12:00:00Z,76.88555485085234,1998
1998-02-23T12:00:00Z,76.95042287166346,1998
1998-02-24T12:00:00Z,76.85740654984848,1998
1998-02-25T12:00:00Z,76.47016596207736,1998
1998-02-26T12:00:00Z,75.89582320581172,1998
1998-02-27T12:00:00Z,75.54969801098984,1998
1998-02-28T12:00:00Z,75.1893853643517,1998
1998-03-01T12:00:00Z,76.03786057287444,1998
1998-03-02T12:00:00Z,76.40732805358483,1998
1998-03-03T12:00:00Z,75.88100575456808,1998
1998-03-04T12:00:00Z,75.40819901968092,1998
1998-03-05T12:00:00Z,74.91120985702761,1998
1998-03-06T12:00:00Z,74.26480438928084,1998
1998-03-07T12:00:00Z,73.6621866643822,1998
1998-03-08T12:00:00Z,73.02383653975991,1998
1998-03-09T12:00:00Z,75.95913267221434,1998
1998-03-10T12:00:00Z,76.51136279778346,1998
1998-03-11T12:00:00Z,76.14910863042235,1998
1998-03-12T12:00:00Z,75.64385814929909,1998
1998-03-13T12:00:00Z,75.06124555499666,1998
1998-03-14T12:00:00Z,74.5887850490815,1998
1998-03-15T12:00:00Z,74.19902752542752,1998
1998-03-16T12:00:00Z,73.7319663653634,1998
1998-03-17T12:00:00Z,73.1610139092787,1998
1998-03-18T12:00:00Z,72.56880574721238,1998
