time,avg_depth,year
2017-10-16T12:00:00Z,52.35109323675322,2018
2017-10-17T12:00:00Z,51.9178691979837,2018
2017-10-18T12:00:00Z,52.069135790683845,2018
2017-10-19T12:00:00Z,52.076672690762365,2018
2017-10-20T12:00:00Z,52.77404691563531,2018
2017-10-21T12:00:00Z,52.36882847926993,2018
2017-10-22T12:00:00Z,51.89881054526094,2018
2017-10-23T12:00:00Z,51.5296941755334,2018
2017-10-24T12:00:00Z,51.28597238972185,2018
2017-10-25T12:00:00Z,54.03640117626583,2018
2017-10-26T12:00:00Z,53.39018472546345,2018
2017-10-27T12:00:00Z,52.743420421831985,2018
2017-10-28T12:00:00Z,52.453272484378644,2018
2017-10-29T12:00:00Z,54.44926073165878,2018
2017-10-30T12:00:00Z,53.86249898916127,2018
2017-10-31T12:00:00Z,53.234927414213175,2018
2017-11-01T12:00:00Z,52.73489686291552,2018
2017-11-02T12:00:00Z,52.28192528734945,2018
2017-11-03T12:00:00Z,51.86028984650809,2018
2017-11-04T12:00:00Z,51.46229180056715,2018
2017-11-05T12:00:00Z,51.10256746153873,2018
2017-11-06T12:00:00Z,51.12811960216601,2018
2017-11-07T12:00:00Z,50.815113974224694,2018
2017-11-08T12:00:00Z,50.38273679890198,2018
2017-11-09T12:00:00Z,49.842265665426076,2018
2017-11-10T12:00:00Z,49.368220708232435,2018
2017-11-11T12:00:00Z,48.91802331240707,2018
2017-11-12T12:00:00Z,48.558728374720324,2018
2017-11-13T12:00:00Z,50.348423200396205,2018
2017-11-14T12:00:00Z,50.227387424827675,2018
2017-11-15T12:00:00Z,49.75962257656131,2018
2017-11-16T12:00:00Z,49.670607767375984,2018
2017-11-17T12:00:00Z,49.187369736681724,2018
2017-11-18T12:00:00Z,48.75541812922882,2018
2017-11-19T12:00:00Z,48.32071408440854,2018
2017-11-20T12:00:00Z,47.975748867479524,2018
2017-11-21T12:00:00Z,47.692254668655174,2018
2017-11-22T12:00:00Z,47.401236204208985,2018
2017-11-23T12:00:00Z,47.23632202774257,2018
2017-11-24T12:00:00Z,47.13916483980902,2018
2017-11-25T12:00:00Z,46.73562999327432,2018
2017-11-26T12:00:00Z,46.28171267775667,2018
2017-11-27T12:00:00Z,45.918416790770735,2018
2017-11-28T12:00:00Z,45.567418325145844,2018
2017-11-29T12:00:00Z,45.3628904021335,2018
2017-11-30T12:00:00Z,44.96802862552191,2018
2017-12-01T12:00:00Z,44.55657157795203,2018
2017-12-02T12:00:00Z,44.23569549173846,2018
2017-12-03T12:00:00Z,43.85182857774964,2018
2017-12-04T12:00:00Z,43.60665038423603,2018
2017-12-05T12:00:00Z,43.279784880609164,2018
2017-12-06T12:00:00Z,42.95287305447077,2018
2017-12-07T12:00:00Z,42.628412742129036,2018
2017-12-08T12:00:00Z,42.368666182956076,2018
2017-12-09T12:00:00Z,43.28968068869177,2018
2017-12-10T12:00:00Z,42.887806627962895,2018
2017-12-11T12:00:00Z,42.304688547920875,2018
2017-12-12T12:00:00Z,41.899750150686145,2018
2017-12-13T12:00:00Z,41.5112100959875,2018
2017-12-14T12:00:00Z,41.09607709227066,2018
2017-12-15T12:00:00Z,40.78778170343711,2018
2017-12-16T12:00:00Z,40.49076626242433,2018
2017-12-17T12:00:00Z,40.203933292411335,2018
2017-12-18T12:00:00Z,39.9863207395817,2018
2017-12-19T12:00:00Z,39.741758777719284,2018
2017-12-20T12:00:00Z,39.40020741388917,2018
2017-12-21T12:00:00Z,39.121007907635786,2018
2017-12-22T12:00:00Z,38.8508245236493,2018
2017-12-23T12:00:00Z,38.59309850397587,2018
2017-12-24T12:00:00Z,38.25870047502957,2018
2017-12-25T12:00:00Z,37.9296385153267,2018
2017-12-26T12:00:00Z,37.60381789520368,2018
2017-12-27T12:00:00Z,37.298493066707394,2018
2017-12-28T12:00:00Z,36.9563426914458,2018
2017-12-29T12:00:00Z,36.47784855624955,2018
2017-12-30T12:00:00Z,35.97726050945734,2018
2017-12-31T12:00:00Z,35.626492120236534,2018
2018-01-01T12:00:00Z,35.323214633597914,2018
2018-01-02T12:00:00Z,35.08710542897403,2018
2018-01-03T12:00:00Z,35.25897021279629,2018
2018-01-04T12:00:00Z,34.933675075534744,2018
2018-01-05T12:00:00Z,34.394701456766754,2018
2018-01-06T12:00:00Z,33.910273864383676,2018
2018-01-07T12:00:00Z,33.501683232272875,2018
2018-01-08T12:00:00Z,33.13771604454833,2018
2018-01-09T12:00:00Z,32.885628794596315,2018
2018-01-10T12:00:00Z,32.61325619844218,2018
2018-01-11T12:00:00Z,32.38838055346318,2018
2018-01-12T12:00:00Z,32.14686052385904,2018
2018-01-13T12:00:00Z,31.960017474788177,2018
2018-01-14T12:00:00Z,31.40120551929418,2018
2018-01-15T12:00:00Z,30.93613575894265,2018
2018-01-16T12:00:00Z,30.535236185421322,2018
2018-01-17T12:00:00Z,30.101303684699783,2018
2018-01-18T12:00:00Z,29.681408292656428,2018
2018-01-19T12:00:00Z,29.270965218193734,2018
2018-01-20T12:00:00Z,28.97067260658122,2018
2018-01-21T12:00:00Z,28.714594389199043,2018
2018-01-22T12:00:00Z,28.498459591477907,2018
2018-01-23T12:00:00Z,28.14413962284802,2018
2018-01-24T12:00:00Z,27.950304066445987,2018
2018-01-25T12:00:00Z,27.93892640661189,2018
2018-01-26T12:00:00Z,27.459268740692288,2018
2018-01-27T12:00:00Z,26.99275834931683,2018
2018-01-28T12:00:00Z,26.521156779746,2018
2018-01-29T12:00:00Z,26.277780461007772,2018
2018-01-30T12:00:00Z,26.007940072854517,2018
2018-01-31T12:00:00Z,25.59487749806347,2018
2018-02-01T12:00:00Z,25.2521787831412,2018
2018-02-02T12:00:00Z,24.832202272363787,2018
2018-02-03T12:00:00Z,24.513287725574706,2018
2018-02-04T12:00:00Z,24.256690061034,2018
2018-02-05T12:00:00Z,23.969179456731364,2018
2018-02-06T12:00:00Z,24.12555059777184,2018
2018-02-07T12:00:00Z,23.807973873533534,2018
2018-02-08T12:00:00Z,23.461208820786695,2018
2018-02-09T12:00:00Z,23.085966588304277,2018
2018-02-10T12:00:00Z,22.706234252487878,2018
2018-02-11T12:00:00Z,22.37187961467216,2018
2018-02-12T12:00:00Z,22.06032036593098,2018
2018-02-13T12:00:00Z,21.75838028422532,2018
2018-02-14T12:00:00Z,21.35606866749213,2018
2018-02-15T12:00:00Z,20.941585385647624,2018
2018-02-16T12:00:00Z,20.518915939517868,2018
2018-02-17T12:00:00Z,20.157368809352544,2018
2018-02-18T12:00:00Z,19.855550613319256,2018
2018-02-19T12:00:00Z,19.5460198251671,2018
2018-02-20T12:00:00Z,19.70134334473138,2018
2018-02-21T12:00:00Z,19.300262319936575,2018
2018-02-22T12:00:00Z,18.99856596392352,2018
2018-02-23T12:00:00Z,18.71022275647734,2018
2018-02-24T12:00:00Z,18.277499732401417,2018
2018-02-25T12:00:00Z,18.01755147573413,2018
2018-02-26T12:00:00Z,17.731137354320225,2018
2018-02-27T12:00:00Z,17.51186367398261,2018
2018-02-28T12:00:00Z,17.37429711755646,2018
2018-03-01T12:00:00Z,16.932155041736674,2018
2018-03-02T12:00:00Z,16.538611784113257,2018
2018-03-03T12:00:00Z,16.058653865703523,2018
2018-03-04T12:00:00Z,15.551903947093228,2018
2018-03-05T12:00:00Z,15.089393779836836,2018
2018-03-06T12:00:00Z,14.687855790200826,2018
2018-03-07T12:00:00Z,14.350502670616875,2018
2018-03-08T12:00:00Z,14.10077574952459,2018
2018-03-09T12:00:00Z,13.702713539527982,2018
2018-03-10T12:00:00Z,13.35338970685449,2018
2018-03-11T12:00:00Z,13.053374466816662,2018
2018-03-12T12:00:00Z,13.054907163863785,2018
2018-03-13T12:00:00Z,13.164367509740574,2018
2018-03-14T12:00:00Z,12.76143101618409,2018
2018-03-15T12:00:00Z,12.331650643694296,2018
2018-03-16T12:00:00Z,11.933069986215884,2018
2018-03-17T12:00:00Z,11.577220716322321,2018
2018-03-18T12:00:00Z,11.260108430302692,2018
2018-03-19T12:00:00Z,10.986034232500602,2018
2018-03-20T12:00:00Z,10.698759103311732,2018
2018-03-21T12:00:00Z,10.366893546319732,2018
2018-03-22T12:00:00Z,9.998619162992563,2018
2018-03-23T12:00:00Z,9.572881582639127,2018
2018-03-24T12:00:00Z,9.219242450939337,2018
2018-03-25T12:00:00Z,8.891794582261511,2018
2018-03-26T12:00:00Z,8.598870297101756,2018
2018-03-27T12:00:00Z,8.231091083838704,2018
2018-03-28T12:00:00Z,7.83341362898135,2018
2018-03-29T12:00:00Z,7.509019208853439,2018
2018-03-30T12:00:00Z,7.211401669799289,2018
2018-03-31T12:00:00Z,6.947215269758465,2018
2018-04-01T12:00:00Z,6.728632922866085,2018
2018-04-02T12:00:00Z,6.473819187000379,2018
2018-04-03T12:00:00Z,6.159531730401762,2018
2018-04-04T12:00:00Z,5.876631087724422,2018
2018-04-05T12:00:00Z,5.68701330105775,2018
2018-04-06T12:00:00Z,5.868368944433042,2018
2018-04-07T12:00:00Z,5.573015168350077,2018
2018-04-08T12:00:00Z,5.304255746370665,2018
2018-04-09T12:00:00Z,5.021660463478376,2018
2018-04-10T12:00:00Z,4.761163244027933,2018
2018-04-11T12:00:00Z,4.43603549354457,2018
2018-04-12T12:00:00Z,4.140298592577252,2018
2018-04-13T12:00:00Z,3.8024212814685066,2018
2018-04-14T12:00:00Z,3.5318967305539757,2018
2018-04-15T12:00:00Z,3.3676052708437814,2018
2018-04-16T12:00:00Z,4.786928563411042,2018
2018-04-17T12:00:00Z,4.5158856591561864,2018
2018-04-18T12:00:00Z,4.17324810812102,2018
2018-04-19T12:00:00Z,3.8367463880141033,2018
2018-04-20T12:00:00Z,3.5494875832706194,2018
2018-04-21T12:00:00Z,3.2248589083216683,2018
2018-04-22T12:00:00Z,2.958569874696937,2018
2018-04-23T12:00:00Z,2.8231178616778334,2018
2018-04-24T12:00:00Z,2.7833735849201156,2018
2018-04-25T12:00:00Z,2.5218181490722995,2018
2018-04-26T12:00:00Z,2.2692113106152685,2018
2018-04-27T12:00:00Z,2.245791694116172,2018
2018-04-28T12:00:00Z,2.7174688146364794,2018
2018-04-29T12:00:00Z,2.489939414001235,2018
2018-04-30T12:00:00Z,2.2260425013146135,2018
2018-05-01T12:00:00Z,1.9039022210354204,2018
2018-05-02T12:00:00Z,1.6912661860143285,2018
2018-05-03T12:00:00Z,1.4855070191137238,2018
2018-05-04T12:00:00Z,1.3707358164897043,2018
2018-05-05T12:00:00Z,1.432653062476117,2018
2018-05-06T12:00:00Z,1.407094417753229,2018
2018-05-07T12:00:00Z,1.2868070244322094,2018
2018-05-08T12:00:00Z,1.3336909673619106,2018
2018-05-09T12:00:00Z,1.2735321628416905,2018
2018-05-10T12:00:00Z,1.0851658115832976,2018
2018-05-11T12:00:00Z,0.93107813354162,2018
2018-05-12T12:00:00Z,0.8343061425995874,2018
2018-05-13T12:00:00Z,0.9128002097102267,2018
2018-05-14T12:00:00Z,1.5075276927123107,2018
2018-05-15T12:00:00Z,1.9859705399346048,2018
2018-05-16T12:00:00Z,3.2273502329888,2018
2018-05-17T12:00:00Z,3.8306284750827264,2018
2018-05-18T12:00:00Z,3.863995297794594,2018
2018-05-19T12:00:00Z,4.970737518059285,2018
2018-05-20T12:00:00Z,6.587006362458284,2018
2018-05-21T12:00:00Z,9.986807962869687,2018
2018-05-22T12:00:00Z,10.932167651000032,2018
2018-05-23T12:00:00Z,10.906523404999414,2018
2018-05-24T12:00:00Z,10.837366446499493,2018
2018-05-25T12:00:00Z,11.643231761589806,2018
2018-05-26T12:00:00Z,15.22197675324327,2018
2018-05-27T12:00:00Z,16.93536133731147,2018
2018-05-28T12:00:00Z,17.334773628835464,2018
2018-05-29T12:00:00Z,17.360614270935095,2018
2018-05-30T12:00:00Z,17.372647625832553,2018
2018-06-01T12:00:00Z,19.516902475959522,2019
2018-06-02T12:00:00Z,19.27690367423122,2019
2018-06-03T12:00:00Z,19.662716363085824,2019
2018-06-04T12:00:00Z,19.260668562862012,2019
2018-06-05T12:00:00Z,18.81485089377722,2019
2018-06-06T12:00:00Z,18.439340483733652,2019
2018-06-07T12:00:00Z,18.156958348352926,2019
2018-06-08T12:00:00Z,19.134649279541414,2019
2018-06-09T12:00:00Z,20.128905998603837,2019
2018-06-10T12:00:00Z,20.152269477848908,2019
2018-06-11T12:00:00Z,20.554416358856216,2019
2018-06-12T12:00:00Z,21.065042264991597,2019
2018-06-13T12:00:00Z,21.510099116174995,2019
2018-06-14T12:00:00Z,22.31441999597951,2019
2018-06-15T12:00:00Z,22.71774301584974,2019
2018-06-16T12:00:00Z,22.76745082402673,2019
2018-06-17T12:00:00Z,22.642768421672816,2019
2018-06-18T12:00:00Z,22.477570154781322,2019
2018-06-19T12:00:00Z,22.360877687457027,2019
2018-06-20T12:00:00Z,22.55937057573578,2019
2018-06-21T12:00:00Z,23.164179564409693,2019
2018-06-22T12:00:00Z,23.26718389647014,2019
2018-06-23T12:00:00Z,22.892431636935466,2019
2018-06-24T12:00:00Z,22.686187816833773,2019
2018-06-25T12:00:00Z,23.81398835387683,2019
2018-06-26T12:00:00Z,23.909457041701188,2019
2018-06-27T12:00:00Z,24.476416422898108,2019
2018-06-28T12:00:00Z,24.668947152035944,2019
2018-06-29T12:00:00Z,25.89750577630539,2019
2018-06-30T12:00:00Z,26.313408977814916,2019
2018-07-01T12:00:00Z,27.34840232781869,2019
2018-07-02T12:00:00Z,27.26441146848718,2019
2018-07-03T12:00:00Z,27.395813850511182,2019
2018-07-04T12:00:00Z,27.45801227552767,2019
2018-07-05T12:00:00Z,28.139201434328786,2019
2018-07-06T12:00:00Z,28.253248400412623,2019
2018-07-07T12:00:00Z,27.889930434325066,2019
2018-07-08T12:00:00Z,27.70179823031038,2019
2018-07-09T12:00:00Z,27.358603208842638,2019
2018-07-10T12:00:00Z,27.311147033175804,2019
2018-07-11T12:00:00Z,27.484658159588506,2019
2018-07-12T12:00:00Z,28.723125599974164,2019
2018-07-13T12:00:00Z,29.589577077861865,2019
2018-07-14T12:00:00Z,29.97402160669751,2019
2018-07-15T12:00:00Z,29.929125480810644,2019
2018-07-16T12:00:00Z,29.42895777881671,2019
2018-07-17T12:00:00Z,29.360459927784007,2019
2018-07-18T12:00:00Z,29.299189609318358,2019
2018-07-19T12:00:00Z,29.169095492339626,2019
2018-07-20T12:00:00Z,29.214584991187003,2019
2018-07-21T12:00:00Z,28.862928798336473,2019
2018-07-22T12:00:00Z,28.44019977425268,2019
2018-07-23T12:00:00Z,28.362253498937662,2019
2018-07-24T12:00:00Z,29.58168703839548,2019
2018-07-25T12:00:00Z,29.554576896476934,2019
2018-07-26T12:00:00Z,29.331172880906898,2019
2018-07-27T12:00:00Z,29.32636064763868,2019
2018-07-28T12:00:00Z,29.380577452479333,2019
2018-07-29T12:00:00Z,29.477272765526692,2019
2018-07-30T12:00:00Z,30.693865553615844,2019
2018-07-31T12:00:00Z,30.81614067206537,2019
2018-08-01T12:00:00Z,30.800262987508596,2019
2018-08-02T12:00:00Z,30.62916122888608,2019
2018-08-03T12:00:00Z,30.198760968160677,2019
2018-08-04T12:00:00Z,29.74065114239871,2019
2018-08-05T12:00:00Z,29.249863374011404,2019
2018-08-06T12:00:00Z,28.68158985258433,2019
2018-08-07T12:00:00Z,28.590339641449617,2019
2018-08-08T12:00:00Z,28.44530995015883,2019
2018-08-09T12:00:00Z,28.044365161266196,2019
2018-08-10T12:00:00Z,28.13692244890271,2019
2018-08-11T12:00:00Z,29.828842769570496,2019
2018-08-12T12:00:00Z,30.05304841406782,2019
2018-08-13T12:00:00Z,29.973228045191753,2019
2018-08-14T12:00:00Z,30.088407386738687,2019
2018-08-15T12:00:00Z,29.96428686192407,2019
2018-08-16T12:00:00Z,29.544271486956738,2019
2018-08-17T12:00:00Z,29.04560144132078,2019
2018-08-18T12:00:00Z,28.698345797068928,2019
2018-08-19T12:00:00Z,28.67355266191817,2019
2018-08-20T12:00:00Z,31.50696714557233,2019
2018-08-21T12:00:00Z,31.599977668935942,2019
2018-08-22T12:00:00Z,31.26120150329784,2019
2018-08-23T12:00:00Z,31.351692555350024,2019
2018-08-24T12:00:00Z,31.430760994667402,2019
2018-08-25T12:00:00Z,31.6988739584382,2019
2018-08-26T12:00:00Z,31.890475303302434,2019
2018-08-27T12:00:00Z,31.594654072977303,2019
2018-08-28T12:00:00Z,31.77727174646824,2019
2018-08-29T12:00:00Z,31.593724228002415,2019
2018-08-30T12:00:00Z,32.08650173006048,2019
2018-08-31T12:00:00Z,32.170893593656444,2019
2018-09-01T12:00:00Z,32.10346958476112,2019
2018-09-02T12:00:00Z,31.868155758247784,2019
2018-09-03T12:00:00Z,38.13548431069564,2019
2018-09-04T12:00:00Z,40.94449323388902,2019
2018-09-05T12:00:00Z,40.653848209063526,2019
2018-09-06T12:00:00Z,40.356859926191994,2019
2018-09-07T12:00:00Z,40.16662687634161,2019
2018-09-08T12:00:00Z,40.26486358212911,2019
2018-09-09T12:00:00Z,40.16339404277073,2019
2018-09-10T12:00:00Z,39.88825095631584,2019
2018-09-11T12:00:00Z,39.607625546207856,2019
2018-09-12T12:00:00Z,39.183892966110726,2019
2018-09-13T12:00:00Z,39.434527696801915,2019
2018-09-14T12:00:00Z,39.794831425576206,2019
2018-09-15T12:00:00Z,40.416114793304835,2019
2018-09-16T12:00:00Z,40.04892807464525,2019
2018-09-17T12:00:00Z,39.336706744538695,2019
2018-09-18T12:00:00Z,38.58503286023565,2019
2018-09-19T12:00:00Z,38.25249641205492,2019
2018-09-20T12:00:00Z,38.94707921959394,2019
2018-09-21T12:00:00Z,38.664813698704165,2019
2018-09-22T12:00:00Z,38.884416956065564,2019
2018-09-23T12:00:00Z,38.901411430329,2019
2018-09-24T12:00:00Z,38.625233714844406,2019
2018-09-25T12:00:00Z,38.28412509538985,2019
2018-09-26T12:00:00Z,38.10805873515907,2019
2018-09-27T12:00:00Z,37.56306990699133,2019
2018-09-28T12:00:00Z,37.029850956321816,2019
2018-09-29T12:00:00Z,36.983663247824886,2019
2018-09-30T12:00:00Z,36.63341841636979,2019
2018-10-01T12:00:00Z,36.00319923471867,2019
2018-10-02T12:00:00Z,35.552340612962595,2019
2018-10-03T12:00:00Z,35.124405978125296,2019
2018-10-04T12:00:00Z,35.127715757521315,2019
2018-10-05T12:00:00Z,34.96230310669842,2019
2018-10-06T12:00:00Z,34.517255564884856,2019
2018-10-07T12:00:00Z,34.12772661857343,2019
2018-10-08T12:00:00Z,35.75295595968622,2019
2018-10-09T12:00:00Z,35.41898974410233,2019
2018-10-10T12:00:00Z,35.1890152861159,2019
2018-10-11T12:00:00Z,35.118832127984895,2019
2018-10-12T12:00:00Z,35.883389415610196,2019
2018-10-13T12:00:00Z,35.65816651147213,2019
2018-10-14T12:00:00Z,35.25911178822382,2019
2018-10-15T12:00:00Z,34.807813613398416,2019
2018-10-16T12:00:00Z,34.36427602039378,2019
2018-10-17T12:00:00Z,34.170091112213434,2019
2018-10-18T12:00:00Z,33.698768696238545,2019
2018-10-19T12:00:00Z,33.23220740588241,2019
2018-10-20T12:00:00Z,32.82590526474328,2019
2018-10-21T12:00:00Z,32.45177913025007,2019
2018-10-22T12:00:00Z,32.10710280284825,2019
2018-10-23T12:00:00Z,31.714173381872673,2019
2018-10-24T12:00:00Z,31.142856573988478,2019
2018-10-25T12:00:00Z,30.62744620871474,2019
2018-10-26T12:00:00Z,30.27114699986726,2019
2018-10-27T12:00:00Z,29.92169533523126,2019
2018-10-28T12:00:00Z,29.369757530014382,2019
2018-10-29T12:00:00Z,28.76545700069506,2019
2018-10-30T12:00:00Z,28.159576139907763,2019
2018-10-31T12:00:00Z,27.550997724635828,2019
2018-11-01T12:00:00Z,26.971910205714032,2019
2018-11-02T12:00:00Z,26.53494188965359,2019
2018-11-03T12:00:00Z,26.705708591057668,2019
2018-11-04T12:00:00Z,26.338502068664372,2019
2018-11-05T12:00:00Z,25.84806801214975,2019
2018-11-06T12:00:00Z,25.297914960732307,2019
2018-11-07T12:00:00Z,24.84108452923034,2019
2018-11-08T12:00:00Z,24.421927733752916,2019
2018-11-09T12:00:00Z,23.88971667289734,2019
2018-11-10T12:00:00Z,23.392211082096082,2019
2018-11-11T12:00:00Z,23.020021175754408,2019
2018-11-12T12:00:00Z,22.62326287536733,2019
2018-11-13T12:00:00Z,22.37982464854794,2019
2018-11-14T12:00:00Z,21.946605395523505,2019
2018-11-15T12:00:00Z,21.81318526384763,2019
2018-11-16T12:00:00Z,21.273638691187607,2019
2018-11-17T12:00:00Z,20.71607197234726,2019
2018-11-18T12:00:00Z,20.204446311468708,2019
2018-11-19T12:00:00Z,19.768289768824264,2019
2018-11-20T12:00:00Z,19.478795389330468,2019
2018-11-21T12:00:00Z,19.45032260396922,2019
2018-11-22T12:00:00Z,19.063915701734448,2019
2018-11-23T12:00:00Z,18.727161498261246,2019
2018-11-24T12:00:00Z,18.390867238320286,2019
2018-11-25T12:00:00Z,18.092754554094693,2019
2018-11-26T12:00:00Z,17.84433223874282,2019
2018-11-27T12:00:00Z,17.546678130820496,2019
2018-11-28T12:00:00Z,16.994176272127,2019
2018-11-29T12:00:00Z,16.495543925512315,2019
2018-11-30T12:00:00Z,16.13324377118782,2019
2018-12-01T12:00:00Z,15.842065487926083,2019
2018-12-02T12:00:00Z,15.552693102432162,2019
2018-12-03T12:00:00Z,15.319968093410646,2019
2018-12-04T12:00:00Z,15.120184614048883,2019
2018-12-05T12:00:00Z,14.833764210387145,2019
2018-12-06T12:00:00Z,14.283249167083643,2019
2018-12-07T12:00:00Z,13.965050584865947,2019
2018-12-08T12:00:00Z,13.659385562947168,2019
2018-12-09T12:00:00Z,13.548079853590275,2019
2018-12-10T12:00:00Z,13.456940089196813,2019
2018-12-11T12:00:00Z,13.063254609304124,2019
2018-12-12T12:00:00Z,12.699029995808989,2019
2018-12-13T12:00:00Z,12.459672895327838,2019
2018-12-14T12:00:00Z,12.17737888136293,2019
2018-12-15T12:00:00Z,12.608410487072241,2019
2018-12-16T12:00:00Z,12.929309951406735,2019
2018-12-17T12:00:00Z,12.652604228135537,2019
2018-12-18T12:00:00Z,12.34506870626119,2019
2018-12-19T12:00:00Z,12.064225149037906,2019
2018-12-20T12:00:00Z,11.942092422044944,2019
2018-12-21T12:00:00Z,14.065930315282973,2019
2018-12-22T12:00:00Z,13.87602307857192,2019
2018-12-23T12:00:00Z,13.616893942792782,2019
2018-12-24T12:00:00Z,13.275702357992719,2019
2018-12-25T12:00:00Z,12.965797914627366,2019
2018-12-26T12:00:00Z,12.659073041141559,2019
2018-12-27T12:00:00Z,12.416279387217195,2019
2018-12-28T12:00:00Z,12.231605193103562,2019
2018-12-29T12:00:00Z,11.968259831296825,2019
2018-12-30T12:00:00Z,11.636256631067521,2019
2018-12-31T12:00:00Z,11.350222292165915,2019
2019-01-01T12:00:00Z,11.096726684378831,2019
2019-01-02T12:00:00Z,10.874850557529962,2019
2019-01-03T12:00:00Z,10.642796588948144,2019
2019-01-04T12:00:00Z,10.428344610435605,2019
2019-01-05T12:00:00Z,10.205710364695744,2019
2019-01-06T12:00:00Z,9.920548724194115,2019
2019-01-07T12:00:00Z,9.68837363747962,2019
2019-01-08T12:00:00Z,9.447848792290944,2019
2019-01-09T12:00:00Z,9.21455413447538,2019
2019-01-10T12:00:00Z,8.931420656352739,2019
2019-01-11T12:00:00Z,8.628180949765017,2019
2019-01-12T12:00:00Z,8.400105260991209,2019
2019-01-13T12:00:00Z,8.191565062851444,2019
2019-01-14T12:00:00Z,7.989464175899629,2019
2019-01-15T12:00:00Z,7.716879934451956,2019
2019-01-16T12:00:00Z,7.456585848798481,2019
2019-01-17T12:00:00Z,7.278094447861689,2019
2019-01-18T12:00:00Z,7.063348961473387,2019
2019-01-19T12:00:00Z,6.86409449315795,2019
2019-01-20T12:00:00Z,7.836543241724095,2019
2019-01-21T12:00:00Z,7.7697592713690415,2019
2019-01-22T12:00:00Z,7.543155983040779,2019
2019-01-23T12:00:00Z,7.295233322631834,2019
2019-01-24T12:00:00Z,7.221442646914902,2019
2019-01-25T12:00:00Z,8.120530003245033,2019
2019-01-26T12:00:00Z,9.464090283610561,2019
2019-01-27T12:00:00Z,10.695755041311116,2019
2019-01-28T12:00:00Z,11.99266171228874,2019
2019-01-29T12:00:00Z,11.76487256969224,2019
2019-01-30T12:00:00Z,11.626118997798962,2019
2019-01-31T12:00:00Z,11.510230004915877,2019
2019-02-01T12:00:00Z,11.336792945488193,2019
2019-02-02T12:00:00Z,11.246618876821497,2019
2019-02-03T12:00:00Z,11.632727731593558,2019
2019-02-04T12:00:00Z,11.512722051061916,2019
2019-02-05T12:00:00Z,11.242431613934261,2019
2019-02-06T12:00:00Z,10.978696667505876,2019
2019-02-07T12:00:00Z,10.705770255851466,2019
2019-02-08T12:00:00Z,10.453108341797792,2019
2019-02-09T12:00:00Z,10.218242578256609,2019
2019-02-10T12:00:00Z,10.080237101183348,2019
2019-02-11T12:00:00Z,10.152532885777495,2019
2019-02-12T12:00:00Z,10.231148284737907,2019
2019-02-13T12:00:00Z,11.595089489262438,2019
2019-02-14T12:00:00Z,12.505938587693112,2019
2019-02-15T12:00:00Z,12.32396973809346,2019
2019-02-16T12:00:00Z,12.124317688946626,2019
2019-02-17T12:00:00Z,11.871831103076431,2019
2019-02-18T12:00:00Z,11.621860343538932,2019
2019-02-19T12:00:00Z,11.46531202013182,2019
2019-02-20T12:00:00Z,11.26267098824728,2019
2019-02-21T12:00:00Z,10.995778118116265,2019
2019-02-22T12:00:00Z,10.855084593067206,2019
2019-02-23T12:00:00Z,10.673567697221923,2019
2019-02-24T12:00:00Z,10.440081107155233,2019
2019-02-25T12:00:00Z,10.218839836643095,2019
2019-02-26T12:00:00Z,10.057581981686724,2019
2019-02-27T12:00:00Z,10.080437357693064,2019
2019-02-28T12:00:00Z,10.22948022212151,2019
2019-03-01T12:00:00Z,9.9636696326919445,2019
2019-03-02T12:00:00Z,9.775221024612723,2019
2019-03-03T12:00:00Z,9.580021195144308,2019
2019-03-04T12:00:00Z,9.46041094633321,2019
2019-03-05T12:00:00Z,9.242891105597915,2019
2019-03-06T12:00:00Z,8.889938228254104,2019
2019-03-07T12:00:00Z,8.584959697104575,2019
2019-03-08T12:00:00Z,8.398363284572564,2019
2019-03-09T12:00:00Z,8.255220759160137,2019
2019-03-10T12:00:00Z,8.151086244970765,2019
2019-03-11T12:00:00Z,7.991108535033132,2019
2019-03-12T12:00:00Z,7.551297984172268,2019
2019-03-13T12:00:00Z,7.222498171914453,2019
2019-03-14T12:00:00Z,7.005346934148544,2019
2019-03-15T12:00:00Z,6.735293949899664,2019
2019-03-16T12:00:00Z,6.489520466190477,2019
2019-03-17T12:00:00Z,6.5069725678669945,2019
2019-03-18T12:00:00Z,6.35032194661055,2019
2019-03-19T12:00:00Z,7.748328953806264,2019
2019-03-20T12:00:00Z,7.924635381545657,2019
2019-03-21T12:00:00Z,7.973708381376118,2019
2019-03-22T12:00:00Z,7.719059215738537,2019
2019-03-23T12:00:00Z,7.42444117686891,2019
2019-03-24T12:00:00Z,7.113265462661934,2019
2019-03-25T12:00:00Z,6.878894176842767,2019
2019-03-26T12:00:00Z,6.7554173076829995,2019
2019-03-27T12:00:00Z,6.600298298134977,2019
2019-03-28T12:00:00Z,6.123372909820746,2019
2019-03-29T12:00:00Z,5.806688740091301,2019
2019-03-30T12:00:00Z,5.560103623442038,2019
2019-03-31T12:00:00Z,5.359398040911009,2019
2019-04-01T12:00:00Z,5.182430522933413,2019
2019-04-02T12:00:00Z,4.9464790492899615,2019
2019-04-03T12:00:00Z,4.761165532005639,2019
2019-04-04T12:00:00Z,4.808779851600426,2019
2019-04-05T12:00:00Z,4.917755635030181,2019
2019-04-06T12:00:00Z,4.740722343599995,2019
